Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
5174,-0.6585612680008612,200,20.0,N/A,5.334773063659668,N/A,N/A
5175,-60.25085723446316,200,28.0,N/A,5.359163999557495,N/A,N/A
5176,98.09467493679344,200,42.0,N/A,5.399246692657471,N/A,N/A
5177,-11.248401356913552,200,28.99999999999818,N/A,5.3535521030426025,N/A,N/A
5178,12.062078610870083,200,31.00000000000182,N/A,5.364071846008301,N/A,N/A
5179,-41.506493333339634,200,28.0,N/A,5.359985113143921,N/A,N/A
5180,36.023012430869514,200,27.0,N/A,5.337295055389404,N/A,N/A
5181,-74.19261310709871,200,23.0,N/A,5.364969968795776,N/A,N/A
5182,9.608686877548104,200,36.0,N/A,5.368517875671387,N/A,N/A
5183,-17.47213665863999,200,31.00000000000182,N/A,5.363966226577759,N/A,N/A
5184,-23.277802310033472,200,25.0,N/A,5.3476762771606445,N/A,N/A
5185,1.0093755291315443,200,29.99999999999818,N/A,5.359323978424072,N/A,N/A
5186,34.24766530432088,200,22.0,N/A,5.360956907272339,N/A,N/A
5187,-13.644703387159305,200,17.0,N/A,5.345337867736816,N/A,N/A
5188,11.368171332959953,200,28.99999999999818,N/A,5.361614942550659,N/A,N/A
5189,9.778545562986345,200,29.99999999999818,N/A,5.340345144271851,N/A,N/A
5190,54.80856809648591,200,25.0,N/A,5.331444025039673,N/A,N/A
5191,-7.631352693148887,200,27.0,N/A,5.353682041168213,N/A,N/A
5192,-4.270905215638884,200,23.0,N/A,5.338366985321045,N/A,N/A
5193,-15.446254726398614,200,32.00000000000182,N/A,5.337388753890991,N/A,N/A
5194,47.526432480687916,200,26.0,N/A,5.322336912155151,N/A,N/A
5195,1.0735995851875182,200,28.99999999999818,N/A,5.338299036026001,N/A,N/A
5196,-38.24628726009439,200,34.0,N/A,5.330739259719849,N/A,N/A
5197,-21.218800265173755,200,25.0,N/A,5.3466291427612305,N/A,N/A
5198,57.480224939514535,200,27.0,N/A,5.342612981796265,N/A,N/A
5199,34.953237325961794,200,29.99999999999818,N/A,5.354356050491333,N/A,N/A
5200,-8.831301321764231,200,29.99999999999818,N/A,5.358968257904053,N/A,N/A
5201,-16.67267733870165,200,37.0,N/A,5.35704231262207,N/A,N/A
5202,32.0763195560755,200,24.0,N/A,5.386729955673218,N/A,N/A
5203,-51.55621293237145,200,19.0,N/A,5.382066011428833,N/A,N/A
5204,6.501220687712582,200,31.00000000000182,N/A,5.358994960784912,N/A,N/A
5205,61.23415385417598,200,27.0,N/A,5.354862928390503,N/A,N/A
5206,-44.54186744435199,200,20.0,N/A,5.3513877391815186,N/A,N/A
5207,30.533997864520032,200,23.0,N/A,5.365188837051392,N/A,N/A
5208,13.028244480882833,200,25.0,N/A,5.430172920227051,N/A,N/A
5209,41.103051204970654,200,28.0,N/A,5.36833119392395,N/A,N/A
5210,-46.300051066693236,200,21.0,N/A,5.3683881759643555,N/A,N/A
5211,-33.343966610926564,200,23.0,N/A,5.343484878540039,N/A,N/A
5212,0.7052630247450891,200,21.0,N/A,5.347950220108032,N/A,N/A
5213,41.016373893074395,200,19.0,N/A,5.341633081436157,N/A,N/A
5214,33.59697880821403,200,44.0,N/A,5.31552791595459,N/A,N/A
5215,29.207356465096886,200,17.0,N/A,5.2982800006866455,N/A,N/A
5216,-26.67404484482134,200,21.0,N/A,5.2712297439575195,N/A,N/A
5217,24.89640751102003,200,14.0,N/A,5.281675815582275,N/A,N/A
5218,82.25728268678914,200,26.0,N/A,5.508571147918701,N/A,N/A
5219,1.1989942491721735,200,20.0,N/A,5.349467992782593,N/A,N/A
5220,65.55674118655917,200,21.0,N/A,5.378630876541138,N/A,N/A
5221,15.749565525409741,200,27.0,N/A,5.351306200027466,N/A,N/A
5222,-1.9183159999075707,200,20.0,N/A,5.409457683563232,N/A,N/A
5223,-73.44064815179111,200,23.0,N/A,5.344651937484741,N/A,N/A
5224,35.866354724611895,200,38.0,N/A,5.3751749992370605,N/A,N/A
5225,56.79555209363889,200,24.0,N/A,5.338427782058716,N/A,N/A
5226,-49.37588081502333,200,15.0,N/A,5.356069087982178,N/A,N/A
5227,8.365039173732448,200,13.0,N/A,5.377119064331055,N/A,N/A
5228,-20.05282923105263,200,27.0,N/A,5.4343719482421875,N/A,N/A
5229,-12.925072446710868,200,28.0,N/A,5.362293004989624,N/A,N/A
5230,24.460038087353958,200,19.0,N/A,5.352697134017944,N/A,N/A
5231,-34.11140096965198,200,29.99999999999818,N/A,5.346236944198608,N/A,N/A
5232,-13.839329277121784,200,28.99999999999818,N/A,5.350821256637573,N/A,N/A
5233,-15.664523386353586,200,22.0,N/A,5.3400890827178955,N/A,N/A
5234,-40.737062735702715,200,28.0,N/A,5.361101865768433,N/A,N/A
5235,41.71262757642637,200,34.0,N/A,5.377465724945068,N/A,N/A
5236,-54.93920643856345,200,28.0,N/A,5.367227077484131,N/A,N/A
5237,-44.24509921461486,200,20.0,N/A,5.337280988693237,N/A,N/A
5238,7.783446152130797,200,29.99999999999818,N/A,5.354974985122681,N/A,N/A
5239,-14.85441728100873,200,19.0,N/A,5.345400094985962,N/A,N/A
5240,-6.934131716971063,200,20.0,N/A,5.36836314201355,N/A,N/A
5241,30.571706437330953,200,23.0,N/A,5.352522850036621,N/A,N/A
5242,-67.87170991492964,200,31.00000000000182,N/A,5.341565132141113,N/A,N/A
5243,-37.13427518405858,200,23.0,N/A,5.473970174789429,N/A,N/A
5244,82.39945829006705,200,37.0,N/A,5.361410140991211,N/A,N/A
5245,-71.23289235394107,200,22.0,N/A,5.317416191101074,N/A,N/A
5246,-42.97462033854315,200,18.0,N/A,5.333856105804443,N/A,N/A
5247,-0.18037138312099188,200,26.0,N/A,5.387071132659912,N/A,N/A
5248,-2.5465943826273985,200,28.99999999999818,N/A,5.34490704536438,N/A,N/A
5249,-18.30796068324039,200,29.99999999999818,N/A,5.335445880889893,N/A,N/A
5250,29.532179849845136,200,35.0,N/A,5.353021860122681,N/A,N/A
5251,52.00676274144273,200,26.0,N/A,5.3848841190338135,N/A,N/A
5252,105.472022980974,200,34.0,N/A,5.357306003570557,N/A,N/A
5253,-20.72455448812861,200,26.0,N/A,5.358428001403809,N/A,N/A
5254,-14.934340053137465,200,17.0,N/A,5.33552098274231,N/A,N/A
5255,-8.32090194688357,200,31.00000000000182,N/A,5.398493051528931,N/A,N/A
5256,-0.3172366154317956,200,31.00000000000182,N/A,5.338491916656494,N/A,N/A
5257,-1.8024944271481929,200,22.0,N/A,5.351118087768555,N/A,N/A
5258,19.2833243754078,200,22.0,N/A,5.356564998626709,N/A,N/A
5259,-31.661333777308705,200,24.0,N/A,5.3512282371521,N/A,N/A
5260,-2.559106724388167,200,24.0,N/A,5.356211185455322,N/A,N/A
5261,2.00381839485662,200,26.0,N/A,5.332274913787842,N/A,N/A
5262,12.850595667991401,200,28.0,N/A,5.342247724533081,N/A,N/A
5263,-11.873119952474822,200,23.0,N/A,5.352756977081299,N/A,N/A
5264,10.910753860709786,200,16.0,N/A,5.344459056854248,N/A,N/A
5265,-7.430264460994556,200,28.0,N/A,5.335274934768677,N/A,N/A
5266,-7.134367631035708,200,18.0,N/A,5.374943971633911,N/A,N/A
5267,-4.01548587218973,200,27.0,N/A,5.359982013702393,N/A,N/A
5268,23.70782719516727,200,21.0,N/A,5.35772180557251,N/A,N/A
5269,13.649099755463002,200,27.0,N/A,5.345391750335693,N/A,N/A
5270,30.682192190122095,200,29.99999999999818,N/A,5.352494955062866,N/A,N/A
5271,29.933998660438707,200,27.0,N/A,5.3275368213653564,N/A,N/A
5272,-30.550265848997725,200,27.0,N/A,5.337588310241699,N/A,N/A
5273,19.15128629522446,200,22.0,N/A,5.33392596244812,N/A,N/A
5274,35.92294198295911,200,31.00000000000182,N/A,5.355003833770752,N/A,N/A
5275,-6.0318893789269215,200,32.00000000000182,N/A,5.3503639698028564,N/A,N/A
5276,12.208166748507754,200,21.0,N/A,5.336258888244629,N/A,N/A
5277,-4.647409257961908,200,21.0,N/A,5.328444004058838,N/A,N/A
5278,43.95504077115261,200,20.0,N/A,5.414350748062134,N/A,N/A
5279,-6.656881271935337,200,23.0,N/A,5.344914197921753,N/A,N/A
5280,-18.841046902899212,200,24.0,N/A,5.338133811950684,N/A,N/A
5281,26.904209185468726,200,28.99999999999818,N/A,5.349261999130249,N/A,N/A
5282,32.754052853425655,200,26.0,N/A,5.322928190231323,N/A,N/A
5283,46.67123559669912,200,28.99999999999818,N/A,5.41612982749939,N/A,N/A
5284,10.497302200851326,200,13.0,N/A,5.340130090713501,N/A,N/A
5285,29.829406336883782,200,38.0,N/A,5.337538957595825,N/A,N/A
5286,0.005679996190492531,200,32.00000000000182,N/A,5.3440470695495605,N/A,N/A
5287,-45.16105979351401,200,28.0,N/A,5.359259843826294,N/A,N/A
5288,15.865696982854342,200,23.0,N/A,5.352675676345825,N/A,N/A
5289,10.882308255089733,200,27.0,N/A,5.366339683532715,N/A,N/A
5290,-24.800711129222844,200,27.0,N/A,5.405443906784058,N/A,N/A
5291,36.43951227355668,200,28.99999999999818,N/A,5.444949150085449,N/A,N/A
5292,-52.06199591246011,200,23.0,N/A,5.353454113006592,N/A,N/A
5293,-7.61866893261588,200,20.0,N/A,5.343998908996582,N/A,N/A
5294,-27.852118523518975,200,25.0,N/A,5.346283674240112,N/A,N/A
5295,27.838863210096203,200,36.0,N/A,5.44884991645813,N/A,N/A
5296,-9.07506837443321,200,36.0,N/A,5.356549024581909,N/A,N/A
5297,28.91502339454769,200,19.0,N/A,5.332681894302368,N/A,N/A
5298,52.521437462798076,200,26.0,N/A,5.290634870529175,N/A,N/A
5299,-109.07770073771036,200,32.00000000000182,N/A,5.2999351024627686,N/A,N/A
5300,-52.46743019128239,200,24.0,N/A,5.224002838134766,N/A,N/A
5301,31.34918766289846,200,25.0,N/A,5.255799055099487,N/A,N/A
5302,-11.639750368607793,200,26.0,N/A,5.2113518714904785,N/A,N/A
5303,-31.741117418126656,200,27.0,N/A,5.2340779304504395,N/A,N/A
5304,-10.926859516389037,200,28.99999999999818,N/A,5.215116024017334,N/A,N/A
5305,-29.292812068501622,200,34.0,N/A,5.172222137451172,N/A,N/A
5306,-10.310241458242729,200,19.0,N/A,5.197087287902832,N/A,N/A
5307,-63.30642749866426,200,32.00000000000182,N/A,5.186687231063843,N/A,N/A
5308,69.15291952460859,200,37.0,N/A,5.161730051040649,N/A,N/A
5309,-60.86148379449872,200,24.0,N/A,5.153923034667969,N/A,N/A
5310,-3.0256525358017594,200,29.99999999999818,N/A,5.138148069381714,N/A,N/A
5311,-58.13354093337169,200,32.00000000000182,N/A,5.126350164413452,N/A,N/A
5312,13.939500504097573,200,27.0,N/A,5.145745038986206,N/A,N/A
5313,-43.61785960511365,200,26.0,N/A,5.141545057296753,N/A,N/A
5314,0.12091881544363048,200,18.0,N/A,5.162931203842163,N/A,N/A
5315,-2.6520197012482263,200,28.99999999999818,N/A,5.160591125488281,N/A,N/A
5316,8.376416328918303,200,27.0,N/A,5.13680624961853,N/A,N/A
5317,70.10868643475986,200,29.99999999999818,N/A,5.14972710609436,N/A,N/A
5318,70.90861313758951,200,26.0,N/A,5.152764320373535,N/A,N/A
5319,74.11221634337022,200,32.00000000000182,N/A,5.154637098312378,N/A,N/A
5320,10.755113316813146,200,36.0,N/A,5.123085975646973,N/A,N/A
5321,-60.4583927437202,200,31.00000000000182,N/A,5.1488189697265625,N/A,N/A
5322,2.729677782213882,200,28.0,N/A,5.151757001876831,N/A,N/A
5323,31.313807393254177,200,38.0,N/A,5.141066074371338,N/A,N/A
5324,24.739440503636324,200,33.0,N/A,5.1496148109436035,N/A,N/A
5325,51.8557430124129,200,34.0,N/A,5.106311082839966,N/A,N/A
5326,48.79600021661559,200,38.0,N/A,5.151823043823242,N/A,N/A
5327,-56.448627120237695,200,26.0,N/A,5.149554967880249,N/A,N/A
5328,-12.598177903205562,200,23.0,N/A,5.143726825714111,N/A,N/A
5329,-12.927519693184799,200,25.0,N/A,5.97373104095459,N/A,N/A
5330,1.635156634758674,200,28.99999999999818,N/A,5.2124810218811035,N/A,N/A
5331,-32.594232948105656,200,22.0,N/A,5.167094945907593,N/A,N/A
5332,25.042928788377946,200,24.0,N/A,5.185369968414307,N/A,N/A
5333,16.62440062582096,200,36.0,N/A,5.112399101257324,N/A,N/A
5334,-15.450334199690738,200,26.0,N/A,5.121837854385376,N/A,N/A
5335,-19.11971246477016,200,33.0,N/A,5.205162048339844,N/A,N/A
5336,49.23224998809998,200,38.0,N/A,5.121999025344849,N/A,N/A
5337,-33.68899016280388,200,26.0,N/A,5.1598663330078125,N/A,N/A
5338,-17.143057154393755,200,28.99999999999818,N/A,5.150644063949585,N/A,N/A
5339,21.323736664471337,200,23.0,N/A,5.118535041809082,N/A,N/A
5340,-92.18512876422629,200,33.0,N/A,5.125130891799927,N/A,N/A
5341,6.937195641984378,200,33.0,N/A,5.133337736129761,N/A,N/A
5342,-7.07615818678333,200,26.0,N/A,5.193602800369263,N/A,N/A
5343,10.24034597358356,200,31.00000000000182,N/A,5.202291965484619,N/A,N/A
5344,-11.782589462290385,200,28.0,N/A,5.189518928527832,N/A,N/A
5345,-8.80254566671887,200,22.0,N/A,5.183654069900513,N/A,N/A
5346,14.767371080705935,200,36.0,N/A,5.162331819534302,N/A,N/A
5347,-76.85342931817178,200,33.0,N/A,5.194509029388428,N/A,N/A
5348,-66.72973541204513,200,29.99999999999818,N/A,5.179610967636108,N/A,N/A
5349,-77.39897935295357,200,32.00000000000182,N/A,5.173235177993774,N/A,N/A
5350,-50.224599657150854,200,24.0,N/A,5.174454212188721,N/A,N/A
5351,-61.73732191922136,200,29.99999999999818,N/A,5.13582181930542,N/A,N/A
5352,-18.573106610725386,200,21.0,N/A,5.179149150848389,N/A,N/A
5353,-19.374630440334442,200,28.0,N/A,5.16521692276001,N/A,N/A
5354,-18.633894459412566,200,34.0,N/A,5.158815145492554,N/A,N/A
5355,13.39411276469833,200,34.0,N/A,5.175938844680786,N/A,N/A
5356,54.06744620894763,200,32.00000000000182,N/A,5.149724960327148,N/A,N/A
5357,49.1310491200488,200,28.99999999999818,N/A,5.317543983459473,N/A,N/A
5358,-78.19734199175315,200,39.0,N/A,5.155102968215942,N/A,N/A
5359,4.595904715134996,200,32.00000000000182,N/A,5.228618144989014,N/A,N/A
5360,-42.123639611838115,200,34.0,N/A,5.1526899337768555,N/A,N/A
5361,-48.963986512850916,200,26.0,N/A,5.201036214828491,N/A,N/A
5362,0.829579930061461,200,36.0,N/A,5.187265872955322,N/A,N/A
5363,-32.26321348649575,200,28.99999999999818,N/A,5.15790581703186,N/A,N/A
5364,-40.85319195225694,200,28.0,N/A,5.179105997085571,N/A,N/A
5365,17.172278540931277,200,29.99999999999818,N/A,5.235298156738281,N/A,N/A
5366,-76.18737777043084,200,36.0,N/A,5.1789000034332275,N/A,N/A
5367,-22.41413349627067,200,25.0,N/A,5.163049221038818,N/A,N/A
5368,-19.83634064050032,200,21.0,N/A,5.162028789520264,N/A,N/A
5369,78.71805972862715,200,34.0,N/A,5.162392854690552,N/A,N/A
5370,-69.40666462800371,200,32.00000000000182,N/A,5.173705816268921,N/A,N/A
5371,2.170752037425244,200,31.00000000000182,N/A,5.194272994995117,N/A,N/A
5372,43.35540249925725,200,28.99999999999818,N/A,5.174064874649048,N/A,N/A
5373,84.32251728669023,200,29.99999999999818,N/A,5.197530031204224,N/A,N/A
5374,6.676009347619612,200,34.0,N/A,5.175410985946655,N/A,N/A
5375,-33.37365132309286,200,33.0,N/A,5.193717956542969,N/A,N/A
5376,-0.06137012654797397,200,31.00000000000182,N/A,5.260241985321045,N/A,N/A
5377,-73.611180347367,200,36.0,N/A,5.214226007461548,N/A,N/A
5378,71.50179040437044,200,32.00000000000182,N/A,5.220168352127075,N/A,N/A
5379,-8.277496670332075,200,29.99999999999818,N/A,5.22869610786438,N/A,N/A
5380,-35.402183545223906,200,36.0,N/A,5.228126287460327,N/A,N/A
5381,-13.313394985247667,200,31.00000000000182,N/A,5.234244108200073,N/A,N/A
5382,10.906448822758612,200,28.99999999999818,N/A,5.212043762207031,N/A,N/A
5383,-4.905480914259531,200,32.00000000000182,N/A,5.253917932510376,N/A,N/A
5384,-24.345879686952927,200,28.99999999999818,N/A,5.209004163742065,N/A,N/A
5385,-28.64518940092153,200,28.99999999999818,N/A,5.2248311042785645,N/A,N/A
5386,-28.897840055154244,200,34.0,N/A,5.2328126430511475,N/A,N/A
5387,-26.96062396676205,200,38.0,N/A,5.454118013381958,N/A,N/A
5388,-39.01557011810935,200,37.0,N/A,5.245955228805542,N/A,N/A
5389,13.709882480973462,200,28.0,N/A,5.238903045654297,N/A,N/A
5390,-23.579145728946955,200,28.99999999999818,N/A,5.207499027252197,N/A,N/A
5391,74.26445228541017,200,37.0,N/A,5.246275901794434,N/A,N/A
5392,-23.331337389092653,200,28.0,N/A,5.189364910125732,N/A,N/A
5393,-72.9183642004876,200,26.0,N/A,5.275559186935425,N/A,N/A
5394,12.877091988282931,200,28.0,N/A,5.185961008071899,N/A,N/A
5395,16.74460112897288,200,35.0,N/A,5.193709850311279,N/A,N/A
5396,-20.990685539669638,200,26.0,N/A,5.215157985687256,N/A,N/A
5397,-18.893846379024257,200,26.0,N/A,5.205470085144043,N/A,N/A
5398,-42.02012562857226,200,32.00000000000182,N/A,5.197149038314819,N/A,N/A
5399,20.181592073977196,200,20.0,N/A,5.188902139663696,N/A,N/A
5400,-32.365555579663365,200,27.0,N/A,5.204769849777222,N/A,N/A
5401,-26.61697674532134,200,32.00000000000182,N/A,5.193879842758179,N/A,N/A
5402,-0.7119685306844836,200,33.0,N/A,5.170944929122925,N/A,N/A
5403,0.7087379464306398,200,33.0,N/A,5.1786322593688965,N/A,N/A
5404,12.036114391847562,200,29.99999999999818,N/A,5.206467866897583,N/A,N/A
5405,38.3748568295074,200,23.0,N/A,5.171645879745483,N/A,N/A
5406,8.150099775560747,200,27.0,N/A,5.1805500984191895,N/A,N/A
5407,-12.55458556693646,200,32.00000000000182,N/A,5.182246923446655,N/A,N/A
5408,30.418924523024963,200,40.0,N/A,5.167196750640869,N/A,N/A
5409,-18.164303058085093,200,34.0,N/A,5.181193113327026,N/A,N/A
5410,-21.447157944593897,200,29.99999999999818,N/A,5.177577018737793,N/A,N/A
5411,74.9040259701079,200,37.0,N/A,5.191100835800171,N/A,N/A
5412,27.243329026702742,200,34.0,N/A,5.180815696716309,N/A,N/A
5413,-56.077196739120964,200,34.0,N/A,5.267629861831665,N/A,N/A
5414,-25.59353866714811,200,21.0,N/A,5.221970796585083,N/A,N/A
5415,-64.51341715611679,200,26.0,N/A,5.196588039398193,N/A,N/A
5416,-52.502416275185524,200,33.0,N/A,5.196903228759766,N/A,N/A
5417,12.041224843182274,200,33.0,N/A,5.235616207122803,N/A,N/A
5418,-41.49171236793305,200,27.0,N/A,5.25653600692749,N/A,N/A
5419,-52.55998331600178,200,28.0,N/A,5.239299058914185,N/A,N/A
5420,4.841780479719936,200,22.0,N/A,5.194810152053833,N/A,N/A
5421,7.038431896640472,200,21.0,N/A,5.193659782409668,N/A,N/A
5422,22.424943306780264,200,24.0,N/A,5.164846897125244,N/A,N/A
5423,0.41224877506347046,200,28.0,N/A,5.199117183685303,N/A,N/A
5424,-69.8216368350695,200,21.0,N/A,5.19036602973938,N/A,N/A
5425,-27.751843204649468,200,29.99999999999818,N/A,5.183531045913696,N/A,N/A
5426,-4.0105788093744135,200,39.0,N/A,5.188154935836792,N/A,N/A
5427,1.9665718523034839,200,24.0,N/A,5.170204162597656,N/A,N/A
5428,36.025439018438945,200,37.0,N/A,5.146856784820557,N/A,N/A
5429,18.82739152243017,200,24.0,N/A,5.149535894393921,N/A,N/A
5430,-3.2819469827262187,200,28.99999999999818,N/A,5.15587306022644,N/A,N/A
5431,3.232429392653414,200,23.0,N/A,5.179152250289917,N/A,N/A
5432,-32.70215142091728,200,23.0,N/A,5.1615869998931885,N/A,N/A
5433,34.07512834071201,200,22.0,N/A,5.16352105140686,N/A,N/A
5434,-32.69020608179681,200,25.0,N/A,5.145022869110107,N/A,N/A
5435,34.3731649972931,200,28.99999999999818,N/A,5.155389785766602,N/A,N/A
5436,-2.7852192738920856,200,26.0,N/A,5.169364929199219,N/A,N/A
5437,32.24594828633772,200,32.00000000000182,N/A,5.179886102676392,N/A,N/A
5438,23.657112887500777,200,28.99999999999818,N/A,5.177031993865967,N/A,N/A
5439,31.07212547675259,200,19.0,N/A,5.222491979598999,N/A,N/A
5440,-0.6443809971111278,200,27.0,N/A,5.160156965255737,N/A,N/A
5441,51.42194827092677,200,35.0,N/A,5.160064935684204,N/A,N/A
5442,-62.85488969880797,200,26.0,N/A,5.144391059875488,N/A,N/A
5443,-19.55734605675519,200,32.00000000000182,N/A,5.179240942001343,N/A,N/A
5444,-42.20818857353915,200,27.0,N/A,5.166149139404297,N/A,N/A
5445,63.851926862873825,200,27.0,N/A,5.173239231109619,N/A,N/A
5446,-44.23233012992553,200,27.0,N/A,5.171594142913818,N/A,N/A
5447,24.515041887666875,200,22.0,N/A,5.134365797042847,N/A,N/A
5448,58.63525465343086,200,36.0,N/A,5.156515121459961,N/A,N/A
5449,-11.789034505342363,200,36.0,N/A,5.148848056793213,N/A,N/A
5450,-0.8652554138252115,200,28.0,N/A,5.154345989227295,N/A,N/A
5451,-147.55620472021468,200,39.0,N/A,5.202559947967529,N/A,N/A
5452,-9.184950830623773,200,32.00000000000182,N/A,5.1499457359313965,N/A,N/A
5453,-9.717926428641238,200,27.0,N/A,5.157759428024292,N/A,N/A
5454,6.104639248260079,200,20.0,N/A,5.1751768589019775,N/A,N/A
5455,-39.207718561856055,200,26.0,N/A,5.175294876098633,N/A,N/A
5456,8.295777902874642,200,26.0,N/A,5.171446800231934,N/A,N/A
5457,3.9154691461184505,200,36.0,N/A,5.178702116012573,N/A,N/A
5458,-42.13122359717364,200,37.0,N/A,5.144437074661255,N/A,N/A
5459,-19.105710271332743,200,28.0,N/A,5.163027763366699,N/A,N/A
5460,13.303204647827972,200,20.0,N/A,5.1637749671936035,N/A,N/A
5461,5.343138354902283,200,33.0,N/A,5.159127712249756,N/A,N/A
5462,-45.01366779195434,200,27.0,N/A,5.156116962432861,N/A,N/A
5463,-68.54780513689126,200,34.0,N/A,5.174338102340698,N/A,N/A
5464,-31.444791768535044,200,27.0,N/A,5.131958961486816,N/A,N/A
5465,4.047608305172812,200,32.00000000000182,N/A,5.158143997192383,N/A,N/A
5466,-73.76570073945163,200,25.0,N/A,5.185117959976196,N/A,N/A
5467,11.667643000151873,200,26.0,N/A,5.218999147415161,N/A,N/A
5468,-1.6608094454394209,200,21.0,N/A,5.163747072219849,N/A,N/A
5469,24.12659481270039,200,27.0,N/A,5.166453123092651,N/A,N/A
5470,-34.29316316713673,200,25.0,N/A,5.161219835281372,N/A,N/A
5471,25.718075957287176,200,24.0,N/A,5.143823862075806,N/A,N/A
5472,29.86054706690563,200,28.0,N/A,5.32758092880249,N/A,N/A
5473,45.16658537313076,200,32.00000000000182,N/A,5.161110162734985,N/A,N/A
5474,0.7649119149788417,200,28.99999999999818,N/A,5.14818000793457,N/A,N/A
5475,-88.02920520361876,200,35.0,N/A,5.155943870544434,N/A,N/A
5476,-26.938084516026947,200,35.0,N/A,5.15483021736145,N/A,N/A
5477,-20.25396712700934,200,29.99999999999818,N/A,5.153136968612671,N/A,N/A
5478,35.03914879304165,200,21.0,N/A,5.157212972640991,N/A,N/A
5479,-25.576656682514876,200,24.0,N/A,5.15401291847229,N/A,N/A
5480,-88.53308642083519,200,27.0,N/A,5.159874677658081,N/A,N/A
5481,43.66679907503598,200,27.0,N/A,5.237958908081055,N/A,N/A
5482,-63.16341186894124,200,28.0,N/A,5.173358917236328,N/A,N/A
5483,0.8638130564948054,200,16.0,N/A,5.165454864501953,N/A,N/A
