Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
4310,16.131067345514968,200,7.0,N/A,14.537958145141602,N/A,N/A
4311,47.26382140591381,200,8.0,N/A,14.731139183044434,N/A,N/A
4312,35.10576304055305,200,4.0,N/A,14.45265793800354,N/A,N/A
4313,25.40842890767493,200,11.000000000001819,N/A,14.564966917037964,N/A,N/A
4314,35.68211057880038,200,-6.0,N/A,14.713857889175415,N/A,N/A
4315,52.723923328574934,200,5.0,N/A,14.841781854629517,N/A,N/A
4316,37.71972364436507,200,0.0,N/A,14.745246171951294,N/A,N/A
4317,45.22009170452739,200,1.0,N/A,14.560788869857788,N/A,N/A
4318,21.76532559212308,200,6.0,N/A,14.885982036590576,N/A,N/A
4319,49.73958608661551,200,-2.0,N/A,16.439961194992065,N/A,N/A
4320,43.648991128044116,200,5.0,N/A,16.226781368255615,N/A,N/A
4321,11.71858993278746,200,-8.0,N/A,16.83536195755005,N/A,N/A
4322,50.1628347578213,200,-3.0,N/A,17.22315788269043,N/A,N/A
4323,41.62078356067089,200,4.0,N/A,15.91806173324585,N/A,N/A
4324,43.74120741653552,200,3.0,N/A,17.423134803771973,N/A,N/A
4325,26.44025936438575,200,-10.0,N/A,20.956707000732422,N/A,N/A
4326,36.79119164253277,200,-3.0,N/A,15.400513887405396,N/A,N/A
4327,41.768880128856516,200,2.0,N/A,16.779518842697144,N/A,N/A
4328,37.550562134942034,200,12.0,N/A,17.258351802825928,N/A,N/A
4329,42.54176793562987,200,1.0,N/A,16.913583993911743,N/A,N/A
4330,47.63893575866006,200,0.0,N/A,17.96692180633545,N/A,N/A
4331,40.60705329645216,200,2.0,N/A,16.04658317565918,N/A,N/A
4332,93.75938629474119,200,-6.0,N/A,17.237725019454956,N/A,N/A
4333,31.713621935564266,200,0.0,N/A,17.826341152191162,N/A,N/A
4334,48.86012880520376,200,7.0,N/A,17.037347078323364,N/A,N/A
4335,4.6466575598865365,200,-9.0,N/A,15.855462312698364,N/A,N/A
4336,26.138032113532457,200,7.0,N/A,16.940558910369873,N/A,N/A
4337,32.72711602342418,200,-7.0,N/A,15.510221004486084,N/A,N/A
4338,51.43023956029523,200,-6.0,N/A,17.00997304916382,N/A,N/A
4339,41.10725287692592,200,8.0,N/A,15.77825117111206,N/A,N/A
4340,33.18767829568876,200,7.0,N/A,15.75691294670105,N/A,N/A
4341,58.368146959299985,200,2.0,N/A,16.32034134864807,N/A,N/A
4342,36.210069292467885,200,6.0,N/A,14.898359060287476,N/A,N/A
4343,33.72738273143388,200,0.0,N/A,12.890473127365112,N/A,N/A
4344,63.93811348460057,200,-8.0,N/A,14.0223228931427,N/A,N/A
4345,45.60496018717759,200,4.0,N/A,14.62589693069458,N/A,N/A
4346,34.388854090559654,200,-1.0,N/A,19.159518003463745,N/A,N/A
4347,48.32725371467506,200,-5.0,N/A,16.792346954345703,N/A,N/A
4348,30.66448167347392,200,-2.0,N/A,14.021857976913452,N/A,N/A
4349,32.214362699173314,200,8.999999999998181,N/A,15.200258255004883,N/A,N/A
4350,28.81504013982576,200,-1.0,N/A,14.615740060806274,N/A,N/A
4351,38.68544535898088,200,-6.0,N/A,15.159164190292358,N/A,N/A
4352,35.77011623774263,200,5.0,N/A,16.723433256149292,N/A,N/A
4353,45.49187050673773,200,-3.0,N/A,16.294570922851562,N/A,N/A
4354,35.59625320883866,200,-6.0,N/A,16.248013019561768,N/A,N/A
4355,43.668645933536695,200,7.0,N/A,14.7705659866333,N/A,N/A
4356,40.34684111245126,200,1.0,N/A,16.81727886199951,N/A,N/A
4357,45.62501005211663,200,-1.0,N/A,14.888710975646973,N/A,N/A
4358,40.827749543321026,200,-3.0,N/A,16.614469051361084,N/A,N/A
4359,47.24935197335412,200,8.0,N/A,16.18657398223877,N/A,N/A
4360,45.74437767087501,200,1.0,N/A,14.000142097473145,N/A,N/A
4361,54.14198338028038,200,-3.0,N/A,14.601706266403198,N/A,N/A
4362,37.136943570216545,200,8.999999999998181,N/A,15.440516233444214,N/A,N/A
4363,41.46988189129251,200,8.0,N/A,14.545062065124512,N/A,N/A
4364,46.90666851168927,200,3.0,N/A,13.650299072265625,N/A,N/A
4365,42.93490088694316,200,-3.0,N/A,14.637998104095459,N/A,N/A
4366,43.59268596243319,200,2.0,N/A,13.763236999511719,N/A,N/A
4367,41.58557749555544,200,1.0,N/A,14.427799940109253,N/A,N/A
4368,37.49486780086337,200,1.0,N/A,15.125455141067505,N/A,N/A
4369,40.39844329426251,200,5.0,N/A,16.389652252197266,N/A,N/A
4370,39.8526639447307,200,1.0,N/A,14.943618059158325,N/A,N/A
4371,21.542708166851508,200,-10.0,N/A,15.27606201171875,N/A,N/A
4372,47.81339042941733,200,-3.0,N/A,14.663228988647461,N/A,N/A
4373,30.070109129815712,200,-7.0,N/A,15.653908967971802,N/A,N/A
4374,43.30781298802498,200,-12.0,N/A,14.798528909683228,N/A,N/A
4375,41.75682923882938,200,-1.0,N/A,14.56695294380188,N/A,N/A
4376,38.47491745699836,200,7.0,N/A,13.497935771942139,N/A,N/A
4377,38.06952034785667,200,-3.0,N/A,14.18214726448059,N/A,N/A
4378,37.1334992698197,200,5.0,N/A,15.588655948638916,N/A,N/A
4379,46.73666751089296,200,-1.0,N/A,16.696253776550293,N/A,N/A
4380,34.923227609709386,200,3.0,N/A,17.755696773529053,N/A,N/A
4381,62.81185612434908,200,-10.0,N/A,16.10322880744934,N/A,N/A
4382,20.347885114409895,200,6.0,N/A,20.012967109680176,N/A,N/A
4383,21.188403568924716,200,-12.0,N/A,15.966202974319458,N/A,N/A
4384,52.03886391484968,200,6.0,N/A,13.61259388923645,N/A,N/A
4385,38.60729077231307,200,-4.0,N/A,14.472790002822876,N/A,N/A
4386,31.13758062626138,200,-9.0,N/A,14.101398944854736,N/A,N/A
4387,41.17593821653015,200,-2.0,N/A,13.451398134231567,N/A,N/A
4388,39.149677247773305,200,1.0,N/A,13.566757917404175,N/A,N/A
4389,37.74530251117674,200,-7.0,N/A,16.476412057876587,N/A,N/A
4390,40.76185456466242,200,0.0,N/A,19.434306621551514,N/A,N/A
4391,33.301765110038176,200,-3.0,N/A,14.717278003692627,N/A,N/A
4392,13.08746108853703,200,-3.0,N/A,14.56615924835205,N/A,N/A
4393,22.897606565026983,200,-12.0,N/A,15.621371030807495,N/A,N/A
4394,-5.329081355110149,200,12.0,N/A,14.83345913887024,N/A,N/A
4395,35.35470481217731,200,2.0,N/A,16.224802017211914,N/A,N/A
4396,21.361932382997466,200,2.0,N/A,13.845029830932617,N/A,N/A
4397,41.818514390484296,200,4.0,N/A,13.321084260940552,N/A,N/A
4398,40.462386364283944,200,8.999999999998181,N/A,13.260007858276367,N/A,N/A
4399,39.82968220396964,200,7.0,N/A,13.937652826309204,N/A,N/A
4400,34.08116491660485,200,-4.0,N/A,13.90744423866272,N/A,N/A
4401,26.60885702013151,200,0.0,N/A,12.78341293334961,N/A,N/A
4402,50.98296639028227,200,-2.0,N/A,12.852345705032349,N/A,N/A
4403,47.399401639207554,200,-9.0,N/A,13.012263059616089,N/A,N/A
4404,27.884281748228354,200,8.999999999998181,N/A,13.061890125274658,N/A,N/A
4405,34.72060048827197,200,-8.0,N/A,13.025834083557129,N/A,N/A
4406,61.44932772789745,200,6.0,N/A,13.400657892227173,N/A,N/A
4407,49.84183337596784,200,-4.0,N/A,15.032984733581543,N/A,N/A
4408,41.347073038163714,200,-2.0,N/A,14.622416973114014,N/A,N/A
4409,29.595930450767884,200,2.0,N/A,13.935858964920044,N/A,N/A
4410,35.57697618708478,200,1.0,N/A,12.732053995132446,N/A,N/A
4411,42.51702283805218,200,0.0,N/A,12.773083925247192,N/A,N/A
4412,44.497023113221516,200,-9.0,N/A,14.854570865631104,N/A,N/A
4413,32.139234534352205,200,6.0,N/A,15.656160116195679,N/A,N/A
4414,36.547243929278146,200,-2.0,N/A,13.676541090011597,N/A,N/A
4415,45.58745637567017,200,7.0,N/A,13.693037986755371,N/A,N/A
4416,25.494738233051596,200,4.0,N/A,928.094094991684,N/A,N/A
4417,40.67069299883139,200,4.0,N/A,14.538590431213379,N/A,N/A
4418,46.3204254030726,200,4.0,N/A,13.007347106933594,N/A,N/A
4419,36.98613935352883,200,1.0,N/A,12.782712936401367,N/A,N/A
4420,30.505422368939897,200,1.0,N/A,12.519705772399902,N/A,N/A
4421,15.298326692147217,200,9.999999999998181,N/A,12.341635942459106,N/A,N/A
4422,41.58441584783694,200,-5.0,N/A,12.292206048965454,N/A,N/A
4423,49.6603547603808,200,-8.0,N/A,13.717910051345825,N/A,N/A
4424,22.034163266811262,200,14.0,N/A,12.845967054367065,N/A,N/A
4425,24.3033071744584,200,-5.0,N/A,12.948770999908447,N/A,N/A
4426,42.106310306122666,200,8.0,N/A,12.960705041885376,N/A,N/A
4427,43.33959348601378,200,-7.0,N/A,13.020839929580688,N/A,N/A
4428,35.87989437662585,200,2.0,N/A,12.652421951293945,N/A,N/A
4429,22.35492956089127,200,3.0,N/A,12.46190619468689,N/A,N/A
4430,27.304069201559212,200,-7.0,N/A,12.37290906906128,N/A,N/A
4431,56.51919844050043,200,6.0,N/A,12.350348234176636,N/A,N/A
4432,36.79646314173762,200,-3.0,N/A,12.981836080551147,N/A,N/A
4433,37.58076572460881,200,-2.0,N/A,13.000505208969116,N/A,N/A
4434,22.703378942632078,200,-3.0,N/A,13.52350401878357,N/A,N/A
4435,36.173277929322744,200,6.0,N/A,18.015661001205444,N/A,N/A
4436,25.047815637710947,200,8.999999999998181,N/A,1024.130511045456,N/A,N/A
4437,60.8650722338577,200,18.0,N/A,13.282647132873535,N/A,N/A
4438,46.33969995221118,200,1.0,N/A,14.027427911758423,N/A,N/A
4439,25.884505006193493,200,11.000000000001819,N/A,12.924329996109009,N/A,N/A
4440,46.55807886624571,200,4.0,N/A,12.828674077987671,N/A,N/A
4441,27.752343394391954,200,4.0,N/A,12.574612140655518,N/A,N/A
4442,43.15073027539695,200,-4.0,N/A,12.678978204727173,N/A,N/A
4443,43.92091554146728,200,3.0,N/A,13.398946762084961,N/A,N/A
4444,39.900166224394745,200,5.0,N/A,13.15802001953125,N/A,N/A
4445,48.839475955353954,200,-5.0,N/A,12.538984060287476,N/A,N/A
4446,52.35204269396432,200,-1.0,N/A,12.764183044433594,N/A,N/A
4447,44.60701999862494,200,-11.0,N/A,13.269635915756226,N/A,N/A
4448,11.11501262427784,200,-12.0,N/A,980.6177251338959,N/A,N/A
4449,36.909580842850026,200,-2.0,N/A,15.048136949539185,N/A,N/A
4450,34.746920320537264,200,2.0,N/A,14.343173742294312,N/A,N/A
4451,24.190719474364357,200,9.999999999998181,N/A,913.4599390029907,N/A,N/A
4452,27.485127942615534,200,-2.0,N/A,12.989783763885498,N/A,N/A
4453,30.607509314683767,200,-4.0,N/A,13.682016134262085,N/A,N/A
4454,34.87290276843149,200,7.0,N/A,12.579592943191528,N/A,N/A
4455,3.8138616071097644,200,9.999999999998181,N/A,12.824080228805542,N/A,N/A
4456,39.670870339199745,200,4.0,N/A,13.257364988327026,N/A,N/A
4457,37.93507550791263,200,4.0,N/A,12.976696014404297,N/A,N/A
4458,36.297071697780396,200,-9.0,N/A,13.447808027267456,N/A,N/A
4459,50.6868553472848,200,0.0,N/A,13.542866945266724,N/A,N/A
4460,50.650795884562655,200,3.0,N/A,14.421858072280884,N/A,N/A
4461,29.148497481596216,200,8.999999999998181,N/A,14.498229026794434,N/A,N/A
4462,45.486300818037456,200,-1.0,N/A,310.5010030269623,N/A,N/A
4463,36.47840162281943,200,-7.0,N/A,14.213718891143799,N/A,N/A
4464,42.26935499123964,200,-4.0,N/A,13.953299045562744,N/A,N/A
4465,43.7980872028689,200,-3.0,N/A,13.731657981872559,N/A,N/A
4466,50.79149003899132,200,9.999999999998181,N/A,16.066461086273193,N/A,N/A
4467,20.34724326268427,200,-5.0,N/A,13.58531403541565,N/A,N/A
4468,31.051252427898206,200,8.0,N/A,929.1504609584808,N/A,N/A
4469,54.62708299605,200,5.0,N/A,14.045464038848877,N/A,N/A
4470,34.143288927862734,200,-6.0,N/A,14.12632417678833,N/A,N/A
4471,35.438212933757995,200,-9.0,N/A,12.202493906021118,N/A,N/A
4472,43.61447505903035,200,6.0,N/A,11.842679977416992,N/A,N/A
4473,-3.9709966144522553,200,11.000000000001819,N/A,11.94184398651123,N/A,N/A
4474,47.11941440569218,200,7.0,N/A,11.845223903656006,N/A,N/A
4475,36.140171593360634,200,-8.0,N/A,11.776827096939087,N/A,N/A
4476,40.08488666760788,200,-4.0,N/A,11.865687608718872,N/A,N/A
4477,12.375994229680952,200,5.0,N/A,11.724217176437378,N/A,N/A
4478,31.058410256641675,200,6.0,N/A,11.404954195022583,N/A,N/A
4479,30.648154401816836,200,-5.0,N/A,11.724852323532104,N/A,N/A
4480,40.17396166224608,200,4.0,N/A,11.642488956451416,N/A,N/A
4481,43.13547720043406,200,-3.0,N/A,11.765970230102539,N/A,N/A
4482,36.76257827324539,200,-7.0,N/A,11.7449049949646,N/A,N/A
4483,42.90970133312397,200,0.0,N/A,11.692687034606934,N/A,N/A
4484,61.322181743630935,200,2.0,N/A,268.84934997558594,N/A,N/A
4485,1.2533974829246155,200,-8.0,N/A,12.695011138916016,N/A,N/A
4486,41.131984267888754,200,0.0,N/A,14.34623098373413,N/A,N/A
4487,59.02834735300868,200,-3.0,N/A,15.67057728767395,N/A,N/A
4488,31.82720427532715,200,-6.0,N/A,13.460824966430664,N/A,N/A
4489,22.805863580653952,200,0.0,N/A,12.468387126922607,N/A,N/A
4490,41.01070812056151,200,7.0,N/A,12.755072116851807,N/A,N/A
4491,23.94415933267297,200,4.0,N/A,16.609732151031494,N/A,N/A
4492,30.06055248945331,200,2.0,N/A,13.405426025390625,N/A,N/A
4493,53.887406637951,200,-4.0,N/A,12.150857925415039,N/A,N/A
4494,43.48130982610939,200,-5.0,N/A,12.001288890838623,N/A,N/A
4495,40.137922120869526,200,-7.0,N/A,11.723124980926514,N/A,N/A
4496,40.750874435392184,200,1.0,N/A,11.15960693359375,N/A,N/A
4497,21.90889143061751,200,-3.0,N/A,11.571700811386108,N/A,N/A
4498,48.98803435970047,200,5.0,N/A,11.757298231124878,N/A,N/A
4499,42.752693550917385,200,8.999999999998181,N/A,11.57300090789795,N/A,N/A
4500,38.62916984623652,200,1.0,N/A,11.677139043807983,N/A,N/A
4501,40.36777331007384,200,-7.0,N/A,12.110668897628784,N/A,N/A
4502,34.67993987880387,200,5.0,N/A,12.905015230178833,N/A,N/A
4503,54.729562118721404,200,2.0,N/A,12.880104780197144,N/A,N/A
4504,24.540087675978555,200,6.0,N/A,14.045052289962769,N/A,N/A
4505,43.441091538483334,200,0.0,N/A,14.240862846374512,N/A,N/A
4506,36.070104000082374,200,6.0,N/A,13.045654058456421,N/A,N/A
4507,61.07358298792131,200,-12.0,N/A,18.003769159317017,N/A,N/A
4508,30.293436891821024,200,-3.0,N/A,13.486812114715576,N/A,N/A
4509,22.014526615413907,200,-3.0,N/A,13.139030933380127,N/A,N/A
4510,37.884713501410744,200,3.0,N/A,13.385640859603882,N/A,N/A
4511,37.30521112662036,200,-3.0,N/A,13.558583974838257,N/A,N/A
4512,51.97485724949258,200,-7.0,N/A,13.964527130126953,N/A,N/A
4513,31.526359266112394,200,8.0,N/A,13.566207885742188,N/A,N/A
4514,35.68664483548876,200,-9.0,N/A,14.304991960525513,N/A,N/A
4515,44.94339122147113,200,1.0,N/A,13.302679777145386,N/A,N/A
4516,48.842490957693215,200,5.0,N/A,11.939627885818481,N/A,N/A
4517,27.549722876353727,200,3.0,N/A,12.611234903335571,N/A,N/A
4518,26.626215793916334,200,4.0,N/A,12.546661138534546,N/A,N/A
4519,50.24250510492602,200,7.0,N/A,12.736004829406738,N/A,N/A
4520,38.214005881383066,200,5.0,N/A,12.402606725692749,N/A,N/A
4521,28.336993520530648,200,9.999999999998181,N/A,12.334380865097046,N/A,N/A
4522,61.54818315931697,200,11.000000000001819,N/A,12.892875909805298,N/A,N/A
4523,13.534376885197823,200,-4.0,N/A,15.404893159866333,N/A,N/A
4524,37.87560270459532,200,-1.0,N/A,12.97414493560791,N/A,N/A
4525,42.764063192749795,200,2.0,N/A,12.727748155593872,N/A,N/A
4526,39.97871587607238,200,-2.0,N/A,12.535827159881592,N/A,N/A
4527,30.541868940046136,200,0.0,N/A,13.057918071746826,N/A,N/A
4528,20.039599565739145,200,-12.0,N/A,13.044402122497559,N/A,N/A
4529,57.11650183867043,200,0.0,N/A,12.510313987731934,N/A,N/A
4530,51.981752725210036,200,1.0,N/A,12.331356048583984,N/A,N/A
4531,32.38664682274097,200,8.999999999998181,N/A,12.357241153717041,N/A,N/A
4532,42.97464918591816,200,8.0,N/A,13.839868783950806,N/A,N/A
4533,49.4073374734874,200,-3.0,N/A,12.529358863830566,N/A,N/A
4534,33.09577367081026,200,-12.0,N/A,12.635422945022583,N/A,N/A
4535,41.964519047413816,200,8.999999999998181,N/A,12.90897011756897,N/A,N/A
4536,38.055975929779265,200,-5.0,N/A,12.627681016921997,N/A,N/A
4537,52.53551607762563,200,6.0,N/A,919.0049328804016,N/A,N/A
4538,30.820990594080104,200,2.0,N/A,14.74307131767273,N/A,N/A
4539,59.35009973545823,200,4.0,N/A,13.616508960723877,N/A,N/A
4540,47.22635181239441,200,4.0,N/A,12.738584041595459,N/A,N/A
4541,39.84508879383215,200,-7.0,N/A,12.306627035140991,N/A,N/A
4542,26.128712611591705,200,-12.0,N/A,12.19777226448059,N/A,N/A
4543,35.6987302319464,200,-1.0,N/A,12.007601976394653,N/A,N/A
4544,26.390125532313775,200,8.0,N/A,11.80332899093628,N/A,N/A
4545,34.987813387319775,200,-6.0,N/A,11.78181004524231,N/A,N/A
4546,39.65799205169964,200,-1.0,N/A,12.013604879379272,N/A,N/A
4547,39.911127865008524,200,-3.0,N/A,12.020341873168945,N/A,N/A
4548,44.085600733864766,200,-5.0,N/A,12.018733024597168,N/A,N/A
4549,53.152114223442624,200,13.0,N/A,12.046810150146484,N/A,N/A
4550,37.31478517167281,200,6.0,N/A,12.05863332748413,N/A,N/A
4551,37.98355866814361,200,-3.0,N/A,11.880799055099487,N/A,N/A
4552,48.414711640246864,200,16.0,N/A,135.15523219108582,N/A,N/A
4553,34.32985912056889,200,-1.0,N/A,12.681651830673218,N/A,N/A
4554,5.492402718221707,200,-11.0,N/A,14.601969957351685,N/A,N/A
4555,36.05665717509272,200,9.999999999998181,N/A,11.969122886657715,N/A,N/A
4556,36.12631679538905,200,4.0,N/A,11.343279838562012,N/A,N/A
4557,55.219517608422514,200,8.0,N/A,11.28062105178833,N/A,N/A
4558,34.555140596022454,200,-11.0,N/A,11.077487707138062,N/A,N/A
4559,32.255543533528325,200,-4.0,N/A,11.955064058303833,N/A,N/A
4560,30.700164803016573,200,-2.0,N/A,12.652854919433594,N/A,N/A
4561,15.504441961181907,200,7.0,N/A,12.344721794128418,N/A,N/A
4562,35.841424093181196,200,-3.0,N/A,12.040629148483276,N/A,N/A
4563,21.50732345045699,200,12.0,N/A,11.832397222518921,N/A,N/A
4564,39.31889368669967,200,-3.0,N/A,12.134696960449219,N/A,N/A
4565,29.47872726292902,200,-5.0,N/A,12.005686044692993,N/A,N/A
4566,28.431906880676962,200,-4.0,N/A,12.883279800415039,N/A,N/A
4567,20.405532293192007,200,4.0,N/A,12.784869194030762,N/A,N/A
4568,38.38881065808443,200,2.0,N/A,12.882933139801025,N/A,N/A
4569,35.90728683636805,200,2.0,N/A,12.619634866714478,N/A,N/A
4570,34.43946120223424,200,-4.0,N/A,12.98848009109497,N/A,N/A
4571,47.831254975909374,200,-4.0,N/A,12.743855953216553,N/A,N/A
4572,23.12941798107573,200,-9.0,N/A,12.940709829330444,N/A,N/A
4573,41.21857130423315,200,1.0,N/A,12.460741996765137,N/A,N/A
4574,41.83520547875533,200,4.0,N/A,12.655752897262573,N/A,N/A
4575,33.1651502926976,200,0.0,N/A,12.769689083099365,N/A,N/A
4576,58.077088378936764,200,-3.0,N/A,13.52011227607727,N/A,N/A
4577,44.995209340327605,200,2.0,N/A,13.675497055053711,N/A,N/A
4578,10.588385081829498,200,-6.0,N/A,13.074573993682861,N/A,N/A
4579,53.626234456266765,200,-1.0,N/A,12.401065111160278,N/A,N/A
4580,42.07298398488114,200,1.0,N/A,12.261906862258911,N/A,N/A
4581,42.80176351685338,200,-2.0,N/A,12.236470937728882,N/A,N/A
4582,61.23092313207001,200,-11.0,N/A,13.215594053268433,N/A,N/A
4583,40.380790737598105,200,4.0,N/A,13.266348600387573,N/A,N/A
4584,40.529683244203305,200,-2.0,N/A,13.588342905044556,N/A,N/A
4585,24.52322947895624,200,2.0,N/A,13.807423114776611,N/A,N/A
4586,62.57212186878862,200,8.999999999998181,N/A,12.985114097595215,N/A,N/A
4587,26.511009855845813,200,8.999999999998181,N/A,12.658545970916748,N/A,N/A
4588,38.34354475465203,200,0.0,N/A,12.666764259338379,N/A,N/A
4589,32.98914721513517,200,1.0,N/A,12.461212873458862,N/A,N/A
4590,31.783043688305415,200,2.0,N/A,13.458367824554443,N/A,N/A
4591,58.892899964010695,200,2.0,N/A,12.96145486831665,N/A,N/A
4592,46.335850334666645,200,-2.0,N/A,13.528939008712769,N/A,N/A
4593,39.321653645008155,200,1.0,N/A,13.04792594909668,N/A,N/A
4594,32.401591747675965,200,2.0,N/A,12.929890871047974,N/A,N/A
4595,29.655674315912407,200,0.0,N/A,12.944692850112915,N/A,N/A
4596,36.37023806470055,200,5.0,N/A,12.803282260894775,N/A,N/A
4597,41.23927229103426,200,5.0,N/A,12.822447776794434,N/A,N/A
4598,35.33537050068065,200,0.0,N/A,12.777335166931152,N/A,N/A
4599,43.5858249336291,200,1.0,N/A,12.823970079421997,N/A,N/A
4600,55.32501884980265,200,-4.0,N/A,12.723798990249634,N/A,N/A
4601,37.76400608048729,200,-9.0,N/A,14.37404489517212,N/A,N/A
4602,60.9835318512659,200,14.0,N/A,15.562105178833008,N/A,N/A
4603,65.12408729260224,200,-2.0,N/A,12.927014827728271,N/A,N/A
4604,35.60168654958864,200,-4.0,N/A,12.827049970626831,N/A,N/A
4605,43.34165507477956,200,-5.0,N/A,13.56273889541626,N/A,N/A
4606,17.32431003598826,200,3.0,N/A,13.171288013458252,N/A,N/A
4607,58.10987846567869,200,-6.0,N/A,14.406947135925293,N/A,N/A
4608,45.32610717887964,200,9.999999999998181,N/A,13.942168951034546,N/A,N/A
4609,33.3376488411047,200,0.0,N/A,12.902292966842651,N/A,N/A
4610,18.43889167597438,200,-12.0,N/A,12.744184732437134,N/A,N/A
4611,25.76914703543021,200,5.0,N/A,13.300719976425171,N/A,N/A
4612,37.19324958896942,200,4.0,N/A,12.946699142456055,N/A,N/A
4613,35.73787631584237,200,-1.0,N/A,13.717215061187744,N/A,N/A
4614,36.789452284362625,200,2.0,N/A,13.318395137786865,N/A,N/A
4615,8.862931902631992,200,-5.0,N/A,13.0763680934906,N/A,N/A
4616,50.19273561682886,200,2.0,N/A,13.646951913833618,N/A,N/A
4617,59.281489098950075,200,5.0,N/A,13.489266157150269,N/A,N/A
4618,53.530535960971086,200,5.0,N/A,13.060119152069092,N/A,N/A
4619,30.661743864312804,200,2.0,N/A,12.24071192741394,N/A,N/A
4620,44.07160315948654,200,-4.0,N/A,12.143046140670776,N/A,N/A
4621,4.384297212242712,200,-14.0,N/A,13.050994873046875,N/A,N/A
4622,1.1431413609705827,200,-3.0,N/A,12.59329605102539,N/A,N/A
4623,40.91852952149577,200,3.0,N/A,11.9150230884552,N/A,N/A
4624,35.39289884561129,200,1.0,N/A,12.451364755630493,N/A,N/A
4625,45.261327156836074,200,9.999999999998181,N/A,12.92977523803711,N/A,N/A
4626,33.64270494347659,200,4.0,N/A,13.281098127365112,N/A,N/A
4627,26.767166933574355,200,-14.0,N/A,12.921813011169434,N/A,N/A
4628,47.60335072146459,200,0.0,N/A,12.429434776306152,N/A,N/A
4629,48.13777215520282,200,2.0,N/A,13.230868101119995,N/A,N/A
4630,17.518693340658942,200,16.0,N/A,12.507026195526123,N/A,N/A
4631,39.5609341655071,200,-2.0,N/A,12.919522047042847,N/A,N/A
4632,37.716572464180736,200,5.0,N/A,12.408668041229248,N/A,N/A
4633,38.46954031729747,200,-6.0,N/A,12.84545087814331,N/A,N/A
4634,20.1834597302679,200,-8.0,N/A,13.239766836166382,N/A,N/A
4635,37.54067957550234,200,2.0,N/A,12.349605798721313,N/A,N/A
4636,37.99717980950739,200,8.999999999998181,N/A,12.276246070861816,N/A,N/A
4637,25.522889217155047,200,11.000000000001819,N/A,12.031451225280762,N/A,N/A
